entry_time,exit_time,entry_price,direction,exit_reason,pnl_points,pnl_usd,entry_in_win,exit_in_win,is_stop
2025-04-15 10:00:00,2025-04-15 10:19:00,19067.75,long,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-04-15 13:00:00,2025-04-15 18:00:00,18964.0,short,TAKE_PROFIT_HARD,174.0,3480.0,False,False,False
2025-04-15 22:00:00,2025-04-16 01:04:00,18707.0,long,STOP_LOSS_SOFT,-77.75,-1555.0,False,False,True
2025-04-16 03:00:00,2025-04-16 04:27:00,18576.25,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-16 11:00:00,2025-04-16 11:25:00,18628.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-16 15:00:00,2025-04-16 15:50:00,18213.5,short,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-04-16 18:00:00,2025-04-16 20:04:00,18369.25,short,STOP_LOSS_SOFT,-75.75,-1515.0,False,False,True
2025-04-17 04:00:00,2025-04-17 04:56:00,18617.0,long,STOP_LOSS_SOFT,-71.75,-1435.0,False,False,True
2025-04-17 06:00:00,2025-04-17 06:57:00,18577.5,long,STOP_LOSS_SOFT,-77.75,-1555.0,False,False,True
2025-04-17 11:00:00,2025-04-17 11:06:00,18304.0,short,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-04-17 15:00:00,2025-04-20 18:00:00,18420.0,short,TAKE_PROFIT_HARD,113.75,2275.0,False,False,False
2025-04-21 07:00:00,2025-04-21 07:24:00,18188.75,long,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-04-21 08:00:00,2025-04-21 09:59:00,18106.25,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-21 10:00:00,2025-04-21 11:14:00,17994.5,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-21 16:00:00,2025-04-21 21:13:00,17922.25,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-22 03:00:00,2025-04-22 04:02:00,18146.5,long,STOP_LOSS_SOFT,-75.5,-1510.0,False,False,True
2025-04-22 09:00:00,2025-04-22 09:45:00,18138.25,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-22 10:00:00,2025-04-22 10:57:00,18253.75,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-22 23:00:00,2025-04-23 03:54:00,18683.75,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-23 08:00:00,2025-04-23 08:34:00,18859.75,short,STOP_LOSS_SOFT,-77.25,-1545.0,False,False,True
2025-04-23 09:00:00,2025-04-23 09:37:00,18966.25,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-23 22:00:00,2025-04-24 03:05:00,18771.25,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-24 06:00:00,2025-04-24 06:53:00,18693.75,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-24 07:00:00,2025-04-24 07:24:00,18817.0,long,STOP_LOSS_SOFT,-70.25,-1405.0,False,False,True
2025-04-24 10:00:00,2025-04-24 10:32:00,19051.75,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,True,False,False
2025-04-24 13:00:00,2025-04-24 16:01:00,19262.5,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-25 08:00:00,2025-04-25 09:36:00,19255.25,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-25 10:00:00,2025-04-25 10:07:00,19257.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-27 22:00:00,2025-04-28 05:30:00,19429.5,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-28 10:00:00,2025-04-28 11:21:00,19465.25,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-28 12:00:00,2025-04-28 14:40:00,19347.75,short,STOP_LOSS_SOFT,-79.25,-1585.0,False,False,True
2025-04-28 15:00:00,2025-04-28 15:45:00,19428.5,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-28 23:00:00,2025-04-29 06:48:00,19570.5,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-29 10:00:00,2025-04-29 10:56:00,19506.25,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,True,False,False
2025-04-29 12:00:00,2025-04-29 13:47:00,19539.0,short,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-04-29 19:00:00,2025-04-30 08:17:00,19564.5,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-30 09:00:00,2025-04-30 09:40:00,19286.25,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-30 10:00:00,2025-04-30 10:09:00,19121.25,short,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,True,True,True
2025-04-30 11:00:00,2025-04-30 11:23:00,19333.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-30 12:00:00,2025-04-30 12:31:00,19443.0,long,STOP_LOSS_SOFT,-74.75,-1495.0,False,False,True
2025-04-30 14:00:00,2025-04-30 14:07:00,19478.25,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-04-30 21:00:00,2025-05-01 10:40:00,19946.75,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-01 11:00:00,2025-05-01 11:55:00,20072.75,long,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-05-01 12:00:00,2025-05-01 14:11:00,19962.0,short,STOP_LOSS_SOFT,-74.0,-1480.0,False,False,True
2025-05-01 16:00:00,2025-05-01 16:04:00,19877.75,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-01 18:00:00,2025-05-01 20:31:00,19799.0,short,STOP_LOSS_SOFT,-70.75,-1415.0,False,False,True
2025-05-01 21:00:00,2025-05-02 05:00:00,19943.25,long,STOP_LOSS_SOFT,-73.25,-1465.0,False,False,True
2025-05-02 07:00:00,2025-05-02 08:31:00,19932.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,True,False
2025-05-02 09:00:00,2025-05-02 11:17:00,20095.25,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-02 14:00:00,2025-05-04 18:42:00,20226.0,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-04 22:00:00,2025-05-05 02:02:00,20004.0,short,STOP_LOSS_SOFT,-82.0,-1640.0,False,False,True
2025-05-05 05:00:00,2025-05-05 10:00:00,20000.75,short,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,True,True
2025-05-05 11:00:00,2025-05-05 16:10:00,20105.0,long,STOP_LOSS_SOFT,-71.25,-1425.0,False,False,True
2025-05-05 20:00:00,2025-05-06 03:38:00,20008.25,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-06 10:00:00,2025-05-06 10:11:00,19757.25,short,STOP_LOSS_SOFT,-73.5,-1470.0,False,False,True
2025-05-06 11:00:00,2025-05-06 12:14:00,19905.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-06 13:00:00,2025-05-06 14:41:00,19864.25,short,STOP_LOSS_SOFT,-76.5,-1530.0,False,False,True
2025-05-06 15:00:00,2025-05-06 16:00:00,19954.25,long,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-05-06 21:00:00,2025-05-06 22:25:00,20082.75,long,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-05-06 23:00:00,2025-05-07 09:06:00,19996.0,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-07 10:00:00,2025-05-07 10:54:00,19937.5,long,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-05-07 22:00:00,2025-05-07 23:45:00,20066.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-08 00:00:00,2025-05-08 09:49:00,20164.0,long,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-05-08 11:00:00,2025-05-08 11:18:00,20017.25,short,STOP_LOSS_SOFT,-84.25,-1685.0,False,False,True
2025-05-08 12:00:00,2025-05-08 15:51:00,20273.0,long,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-05-08 22:00:00,2025-05-09 07:26:00,20158.75,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-09 12:00:00,2025-05-09 12:10:00,20169.75,long,STOP_LOSS_SOFT,-79.25,-1585.0,False,False,True
2025-05-09 14:00:00,2025-05-11 18:00:00,20156.0,long,TAKE_PROFIT_HARD,242.5,4850.0,False,False,False
2025-05-12 05:00:00,2025-05-12 06:59:00,20876.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-12 13:00:00,2025-05-12 16:01:00,20877.75,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-15 05:00:00,2025-05-15 07:27:00,21215.0,short,STOP_LOSS_SOFT,-72.25,-1445.0,False,False,True
2025-05-15 13:00:00,2025-05-15 14:15:00,21491.75,long,STOP_LOSS_SOFT,-75.25,-1505.0,False,False,True
2025-05-16 05:00:00,2025-05-16 10:36:00,21460.75,long,STOP_LOSS_SOFT,-86.25,-1725.0,False,False,True
2025-05-16 14:00:00,2025-05-18 18:00:00,21445.0,long,STOP_LOSS_HARD,-134.25,-2685.0,False,False,True
2025-05-19 00:00:00,2025-05-19 04:44:00,21212.25,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-19 07:00:00,2025-05-19 09:36:00,21186.25,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-19 10:00:00,2025-05-19 10:16:00,21356.25,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-19 20:00:00,2025-05-19 21:21:00,21539.25,long,STOP_LOSS_SOFT,-69.5,-1390.0,False,False,True
2025-05-19 22:00:00,2025-05-20 09:48:00,21458.0,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-21 15:00:00,2025-05-21 15:26:00,21176.5,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-21 16:00:00,2025-05-22 03:07:00,21149.0,short,STOP_LOSS_SOFT,-69.75,-1395.0,False,False,True
2025-05-22 04:00:00,2025-05-22 07:58:00,21197.5,long,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-05-22 08:00:00,2025-05-22 08:50:00,21085.5,short,STOP_LOSS_SOFT,-75.5,-1510.0,False,False,True
2025-05-22 09:00:00,2025-05-22 09:57:00,21190.75,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,True,False
2025-05-22 10:00:00,2025-05-22 10:54:00,21285.5,long,STOP_LOSS_SOFT,-87.25,-1745.0,True,False,True
2025-05-22 16:00:00,2025-05-23 07:20:00,21183.5,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-23 10:00:00,2025-05-23 10:12:00,20885.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-23 14:00:00,2025-05-23 15:54:00,21052.0,long,STOP_LOSS_SOFT,-71.75,-1435.0,False,False,True
2025-05-25 22:00:00,2025-05-26 09:33:00,21206.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-26 22:00:00,2025-05-27 02:37:00,21176.0,short,STOP_LOSS_SOFT,-70.5,-1410.0,False,False,True
2025-05-27 07:00:00,2025-05-27 09:36:00,21303.0,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-27 10:00:00,2025-05-27 11:28:00,21293.75,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-27 13:00:00,2025-05-28 08:40:00,21430.25,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-28 18:00:00,2025-05-28 19:00:00,21525.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-28 20:00:00,2025-05-29 07:26:00,21766.25,long,STOP_LOSS_SOFT,-71.75,-1435.0,False,False,True
2025-05-29 08:00:00,2025-05-29 09:41:00,21654.5,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-29 10:00:00,2025-05-29 10:07:00,21518.0,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-05-29 13:00:00,2025-05-29 13:50:00,21456.25,long,STOP_LOSS_SOFT,-70.75,-1415.0,False,False,True
2025-05-29 16:00:00,2025-05-29 18:45:00,21411.5,long,STOP_LOSS_SOFT,-70.5,-1410.0,False,False,True
2025-05-30 10:00:00,2025-05-30 10:06:00,21257.5,short,STOP_LOSS_SOFT,-75.75,-1515.0,False,False,True
2025-05-30 13:00:00,2025-05-30 13:33:00,21109.0,short,STOP_LOSS_SOFT,-74.0,-1480.0,False,False,True
2025-05-30 15:00:00,2025-05-30 15:37:00,21300.75,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-02 16:00:00,2025-06-02 22:17:00,21534.25,long,STOP_LOSS_SOFT,-74.5,-1490.0,False,False,True
2025-06-02 23:00:00,2025-06-03 08:28:00,21468.25,short,STOP_LOSS_SOFT,-71.75,-1435.0,False,False,True
2025-06-03 09:00:00,2025-06-03 10:03:00,21534.5,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,True,False
2025-06-03 11:00:00,2025-06-04 06:08:00,21661.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-04 07:00:00,2025-06-04 08:22:00,21750.25,long,STOP_LOSS_SOFT,-87.75,-1755.0,False,False,True
2025-06-04 10:00:00,2025-06-04 10:07:00,21754.0,long,STOP_LOSS_SOFT,-87.75,-1755.0,True,True,True
2025-06-04 11:00:00,2025-06-05 08:49:00,21761.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-05 09:00:00,2025-06-05 09:47:00,21801.5,long,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-06-05 11:00:00,2025-06-05 12:46:00,21857.75,long,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-06-05 16:00:00,2025-06-05 18:00:00,21586.75,short,TAKE_PROFIT_HARD,115.75,2315.0,False,False,False
2025-06-05 19:00:00,2025-06-06 01:01:00,21558.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-06 09:00:00,2025-06-06 09:46:00,21761.25,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-06 14:00:00,2025-06-08 18:23:00,21821.5,long,STOP_LOSS_SOFT,-70.0,-1400.0,False,False,True
2025-06-10 01:00:00,2025-06-10 01:26:00,21917.25,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-10 20:00:00,2025-06-11 08:30:00,21953.75,short,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,True,True
2025-06-11 10:00:00,2025-06-11 10:52:00,21980.5,short,STOP_LOSS_SOFT,-75.5,-1510.0,False,False,True
2025-06-11 11:00:00,2025-06-11 12:06:00,22056.75,long,STOP_LOSS_SOFT,-90.25,-1805.0,False,False,True
2025-06-11 13:00:00,2025-06-11 14:02:00,21977.5,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-12 12:00:00,2025-06-12 19:59:00,21922.5,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-12 21:00:00,2025-06-13 03:43:00,21566.25,short,STOP_LOSS_SOFT,-78.25,-1565.0,False,False,True
2025-06-13 04:00:00,2025-06-13 09:31:00,21636.75,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-13 10:00:00,2025-06-13 10:27:00,21729.0,long,STOP_LOSS_SOFT,-78.5,-1570.0,True,False,True
2025-06-13 11:00:00,2025-06-13 12:11:00,21743.5,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-16 04:00:00,2025-06-16 09:45:00,22004.5,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-16 19:00:00,2025-06-17 13:46:00,22084.25,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-17 16:00:00,2025-06-18 03:39:00,21956.5,short,STOP_LOSS_SOFT,-71.5,-1430.0,False,False,True
2025-06-18 04:00:00,2025-06-18 09:34:00,22014.0,long,STOP_LOSS_SOFT,-83.5,-1670.0,False,False,True
2025-06-18 11:00:00,2025-06-18 13:22:00,22080.0,long,STOP_LOSS_SOFT,-81.25,-1625.0,False,False,True
2025-06-18 15:00:00,2025-06-18 15:22:00,21917.5,short,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-06-18 19:00:00,2025-06-18 21:04:00,21939.0,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-20 03:00:00,2025-06-20 07:45:00,21906.5,short,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-06-20 09:00:00,2025-06-20 09:41:00,22029.5,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-20 10:00:00,2025-06-20 10:24:00,22018.0,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-20 11:00:00,2025-06-20 11:34:00,21819.25,short,STOP_LOSS_SOFT,-75.5,-1510.0,False,False,True
2025-06-23 04:00:00,2025-06-23 07:12:00,21895.5,long,STOP_LOSS_SOFT,-74.25,-1485.0,False,False,True
2025-06-23 08:00:00,2025-06-23 09:48:00,21824.75,short,STOP_LOSS_SOFT,-82.75,-1655.0,False,False,True
2025-06-23 10:00:00,2025-06-23 12:31:00,21925.25,long,STOP_LOSS_SOFT,-83.0,-1660.0,True,False,True
2025-06-23 13:00:00,2025-06-23 13:10:00,21840.75,short,STOP_LOSS_SOFT,-82.25,-1645.0,False,False,True
2025-06-23 14:00:00,2025-06-23 18:08:00,22052.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-23 19:00:00,2025-06-24 02:00:00,22203.5,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-06-24 03:00:00,2025-06-24 03:53:00,22358.5,long,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-06-24 04:00:00,2025-06-24 11:38:00,22306.0,short,STOP_LOSS_SOFT,-75.25,-1505.0,False,False,True
2025-06-25 12:00:00,2025-06-26 02:05:00,22444.0,short,STOP_LOSS_SOFT,-72.5,-1450.0,False,False,True
2025-06-26 20:00:00,2025-06-27 03:20:00,22678.5,short,STOP_LOSS_SOFT,-69.25,-1385.0,False,False,True
2025-06-27 08:00:00,2025-06-27 09:10:00,22779.0,long,STOP_LOSS_SOFT,-71.0,-1420.0,False,False,True
2025-06-27 10:00:00,2025-06-27 14:19:00,22764.0,long,STOP_LOSS_SOFT,-73.0,-1460.0,False,False,True
2025-06-27 15:00:00,2025-06-27 15:31:00,22609.75,short,STOP_LOSS_SOFT,-72.0,-1440.0,False,False,True
2025-07-02 10:00:00,2025-07-02 10:36:00,22707.25,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-07-03 10:00:00,2025-07-03 11:41:00,22996.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,True,False,False
2025-07-03 13:00:00,2025-07-04 03:18:00,23056.75,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-07-04 05:00:00,2025-07-06 18:01:00,22926.5,short,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-07-07 15:00:00,2025-07-09 09:29:00,22877.5,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-07-09 11:00:00,2025-07-09 14:11:00,22947.5,short,STOP_LOSS_SOFT,-74.75,-1495.0,False,True,True
2025-07-10 10:00:00,2025-07-10 13:52:00,22960.0,short,STOP_LOSS_SOFT,-71.25,-1425.0,False,False,True
2025-07-14 16:00:00,2025-07-14 21:50:00,23034.25,short,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-07-14 22:00:00,2025-07-14 22:30:00,23143.0,long,STOP_LOSS_SOFT,-80.25,-1605.0,False,False,True
2025-07-14 23:00:00,2025-07-15 01:07:00,23056.0,short,STOP_LOSS_SOFT,-75.5,-1510.0,False,False,True
2025-07-15 09:00:00,2025-07-15 10:52:00,23195.5,long,STOP_LOSS_SOFT,-76.75,-1535.0,False,False,True
2025-07-15 12:00:00,2025-07-15 15:27:00,23158.0,long,STOP_LOSS_SOFT,-69.75,-1395.0,False,False,True
2025-07-15 16:00:00,2025-07-16 03:06:00,23052.25,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-07-16 10:00:00,2025-07-16 11:15:00,22968.5,short,STOP_LOSS_SOFT,-70.0,-1400.0,False,False,True
2025-07-16 14:00:00,2025-07-17 01:53:00,23028.0,short,STOP_LOSS_SOFT,-69.25,-1385.0,False,False,True
2025-07-17 03:00:00,2025-07-17 11:06:00,23138.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-07-18 11:00:00,2025-07-20 21:16:00,23205.0,short,STOP_LOSS_SOFT,-70.5,-1410.0,False,False,True
2025-07-22 11:00:00,2025-07-23 10:13:00,23224.0,long,STOP_LOSS_SOFT,-74.75,-1495.0,False,True,True
2025-07-23 11:00:00,2025-07-23 14:14:00,23199.5,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-07-24 23:00:00,2025-07-27 18:00:00,23421.5,short,STOP_LOSS_HARD,-98.5,-1970.0,False,False,True
2025-07-27 19:00:00,2025-07-29 03:47:00,23515.25,short,STOP_LOSS_SOFT,-79.5,-1590.0,False,False,True
2025-07-29 11:00:00,2025-07-29 15:38:00,23528.25,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-07-30 15:00:00,2025-07-30 15:59:00,23412.75,short,STOP_LOSS_SOFT,-71.25,-1425.0,False,False,True
2025-07-30 16:00:00,2025-07-30 16:02:00,23484.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-07-30 22:00:00,2025-07-31 09:31:00,23769.75,long,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-07-31 10:00:00,2025-07-31 10:50:00,23671.25,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-07-31 11:00:00,2025-07-31 12:32:00,23542.0,short,STOP_LOSS_SOFT,-71.0,-1420.0,False,False,True
2025-07-31 14:00:00,2025-07-31 18:36:00,23389.5,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-07-31 19:00:00,2025-08-01 03:29:00,23285.0,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-08-01 07:00:00,2025-08-01 07:48:00,23054.75,short,STOP_LOSS_SOFT,-70.5,-1410.0,False,False,True
2025-08-01 09:00:00,2025-08-01 09:40:00,23068.25,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-08-01 10:00:00,2025-08-01 10:24:00,22883.0,short,STOP_LOSS_SOFT,-83.5,-1670.0,True,False,True
2025-08-04 08:00:00,2025-08-04 09:34:00,23044.75,short,STOP_LOSS_SOFT,-84.75,-1695.0,False,False,True
2025-08-04 10:00:00,2025-08-04 16:34:00,23246.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-08-04 18:00:00,2025-08-05 10:25:00,23350.75,long,STOP_LOSS_SOFT,-70.25,-1405.0,False,False,True
2025-08-05 11:00:00,2025-08-05 18:04:00,23181.25,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-08-05 22:00:00,2025-08-06 09:49:00,23136.5,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-08-06 12:00:00,2025-08-06 18:28:00,23368.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-08-07 08:00:00,2025-08-07 10:00:00,23582.0,short,STOP_LOSS_SOFT,-72.25,-1445.0,False,False,True
2025-08-07 11:00:00,2025-08-07 12:41:00,23538.25,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-08-08 02:00:00,2025-08-08 07:35:00,23509.0,short,STOP_LOSS_SOFT,-71.75,-1435.0,False,False,True
2025-08-08 10:00:00,2025-08-08 16:12:00,23643.5,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-08-11 19:00:00,2025-08-12 08:30:00,23641.5,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,True,False
2025-08-12 11:00:00,2025-08-12 12:23:00,23776.75,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-08-13 07:00:00,2025-08-13 11:16:00,23993.0,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-08-19 11:00:00,2025-08-19 15:01:00,23540.75,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-08-19 16:00:00,2025-08-19 21:12:00,23470.25,long,STOP_LOSS_SOFT,-71.75,-1435.0,False,False,True
2025-08-20 00:00:00,2025-08-20 03:24:00,23345.25,short,STOP_LOSS_SOFT,-75.5,-1510.0,False,False,True
2025-08-20 10:00:00,2025-08-20 10:16:00,23173.25,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-08-20 12:00:00,2025-08-20 12:20:00,23171.75,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-08-21 00:00:00,2025-08-21 08:12:00,23342.0,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-08-22 12:00:00,2025-08-25 06:31:00,23569.0,short,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-08-25 10:00:00,2025-08-25 20:03:00,23519.25,long,STOP_LOSS_HARD,-94.38220000000001,-1887.6440000000002,False,False,True
2025-08-26 00:00:00,2025-08-26 10:45:00,23451.0,long,TAKE_PROFIT_HARD,99.73319999999876,1994.6639999999752,False,False,False
2025-08-26 12:00:00,2025-08-26 15:53:00,23517.75,short,STOP_LOSS_SOFT,-77.5,-1550.0,False,False,True
